SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
6316,SOQMDJS12A8C138341,162827,Betty,AR0IVSA1187FB4F069,40.71455,New York,-74.00712,Helmet,0,220.31628,7,0.024,144.447,4,0.709,Tic,1994,582fee78-d934-4603-9f5c-1729e0ca36b7,0,0.77659896783,0.490079584183,0.328,7,0.024,-10.291,0,0.283,198.583
6317,SOQQUFP12AB0189123,661537,Hoop of Flame,ARAHILU122988FD7D1,37.77916,California - SF,-122.42005,Mind Furniture,0,221.04771,2,0.73,84.57,5,0.198,Hoop of Flame (III. Between Two Worlds),0,,0,0.0310134989452,0,2.705,2,0.73,-8.98,1,0.527,212.393
6318,SOJSJTR12AB0188131,681230,God Bless Tiny Tim: The Complete Reprise Studio Masters... And More,ARPBNLO1187FB3D52F,40.71455,New York NY,-74.00712,Tiny Tim,0,177.00526,10,0.571,105.85,4,0,Stay Down Here Where You Belong,1968,2f2f7eb6-37c3-446e-8288-f88f76295c2a,0,0.593496043831,0.40489733548,0,10,0.571,-12.256,1,0.293,166.435
6319,SOCRYER12A6701CD40,10168,Neighborhood Watch,AR0CANF1187B9AF35F,34.05349,Los Angeles California,-118.24532,Dilated Peoples,0,236.59057,11,0.662,88.176,4,0.622,World On Wheels,2004,c71abd83-9d66-4c7b-9f0d-c9c36e85a955,0,0.804838888827,0.457841156094,0,11,0.662,-8.695,1,0.571,233.349
6320,SOEZPZF12AC468E07F,746212,Komplett durch,ARLKMZE1269FB37388,,,,Die Bandbreite,0,289.38404,8,0.044,90.889,4,0.514,Try to live,0,,0,0.540862497087,0.294114827683,0,8,0.044,-5.515,0,0.167,278.297
6321,SOBFXZB12A8C1357BB,260850,Dawg Call (Who Let the Dawgs Out),AR21K7Q1187FB3D248,,,,12 Gauge,0,185.28608,1,0.238,85.078,5,1,Dawg Call (Acappella),0,2a45629f-d6fc-4be0-8f5b-b7f168618379,0,0.480161598224,0.160740544945,0.316,1,0.238,-12.673,1,0.491,183.211
6322,SOPTWAH12AB017F9CE,405866,Volontany,ARQ0JU31187B99B2B5,,,,Rajery,0,219.48036,4,0.475,132.666,5,0.909,Mahafinaritra,2005,9dd562f5-3e87-41a2-9eb1-851439f2f068,0,0.481773106518,0.300383177304,0.197,4,0.475,-8.236,0,0.119,211.296
6323,SOPOKGS12AB01823C0,371428,Drouz,ARGSOPB1241B9CBB58,,,,Drouz,0,286.98077,0,0.372,85.187,3,0.665,Turn Me Around,0,,0,0.433019436711,0.251968125168,0.136,0,0.372,-12.235,1,0.485,278.581
6324,SOXWZTG12A8C13AF7C,299156,More Than A Woman,ARAEX7Y1187FB42D36,,Severn MD,,Toni Braxton,0,258.48118,6,0.462,91.066,4,0.972,Let Me Show You The Way (Out),2002,3c8a8696-e176-4c46-a2d3-48b6b1525c7f,0,0.7379725284,0.555968803752,0.34,6,0.462,-4.745,0,0.408,248.262
6325,SONBILX12AB0188421,665471,Burbstrumentals_ Vol. 1,ARA0YAE1187B9B1D16,35.21962,North Carolina,-80.01955,John Brown,0,113.97179,10,0,101.074,4,0.422,Ms. Marseilles,0,56ad0acd-c2aa-4293-a71a-eede69bd08f0,0,0.641525136191,0.387181941622,0,10,0,-8.65,0,0,113.972
6326,SOKIAJX12A6D4FA7F3,65479,RA,ARHBWOZ1187FB3FD53,,ITALY,,Utopia,0,435.93098,2,0.409,110.301,4,0.335,Hiroshima,0,e6ff2839-5ccb-451b-b07e-f485bc143118,0,0.543936551885,0.430300279108,0,2,0.409,-10.998,1,0.533,430.608
6327,SORWHKK12A8C13F549,224617,Urban Messiah,ARNWBIU11F50C505F4,,,,Al Toomer,0,225.90649,11,0.438,113.282,3,0.499,Finish the Job,0,,0,0.326907035983,0.28245751227,0,11,0.438,-15.494,0,0.397,214.988
6328,SOLSWAC12AAF3B5258,530333,Hollywood Screen Gems - Vol 1,AR84BEJ1187FB58F65,39.95227,Philadelphia PA,-75.16237,David Raksin,0,141.40036,8,0.738,73.961,3,0.761,The Bad And The Beautiful,0,19ed316f-b1f2-4b6e-b6e4-31bbecb197b1,0,0.331828198038,0.236036153145,2.467,8,0.738,-12.981,1,0.639,137.543
6329,SONYFHJ12A8C13CAB8,211944,La luz de la mañana,ARL6UP41187FB5C604,,,,Facto Delafe y las flores azules,0,100.362,7,0.038,96.007,4,1,Desde el este,2007,a2196d4e-4566-4540-bcb4-f6507ec5bfde,0,0.636119207143,0.363499577136,0,7,0.038,-7.221,0,0.368,100.362
6330,SORMJDF12A8C13C321,296781,Quills,ARI2JSK1187FB496EF,51.50632,London England,-0.12714,Nick Ingman,0,186.61832,10,0.804,117.45,4,0.672,"The Marquis and the Scaffold (From ""Quills"")",0,32111fcd-2338-472a-892b-4b329549e3ba,0,0.40743039975,0.318536029936,4.481,10,0.804,-23.333,1,0.76,182.666
6331,SOYQZUC12AB01839DC,573257,Metropolitano,AR0GGKI1187FB391D5,,,,Eddie,0,170.08281,2,0.885,175.01,4,0,Lombrigas e os vermes,0,f930ba6a-a87f-44d6-abe5-0c172772d9e4,0,0.62268416734,0.362238746702,0,2,0.885,-5.037,1,0.786,170.083
6332,SOUFXRV12AB01815C3,509835,Vasos Vacíos,ARL3VGT1187FB40E8E,-34.60852,Buenos Aires.,-58.37354,Los Fabulosos Cadillacs,0,239.67302,7,0.697,214.941,4,0.631,Manuel Santillán_ El León (Versión Reggae),1993,cfe85625-10af-46c1-99fb-765ed3a4f1ad,0,0.774037142161,0.521726647791,0.178,7,0.697,-4.879,0,0.745,234.144
6333,SOXRBMB12A6D4F499C,27630,The Plan,ARI4NXX1187FB59DF2,,Wisconsin,,Raze,0,213.91628,7,0.446,110.007,4,0.273,The Plan (The Plan Album Version),0,dd72205c-86d3-4b8e-852c-b5f7a0a929ea,0,0.550303378884,0.407373149287,0,7,0.446,-4.984,0,0.376,209.746
6334,SOBIETA12A8C1414AB,314271,Marlene Dietrich,ARKETDZ1187B9B2566,50.82607,Sch�erg Germany,7.28021,Marlene Dietrich,0,158.45832,9,0.35,99.36,7,0.746,Laziest Gal In Town,1991,191cba6a-b83f-49ca-883c-02b20c7a9dd5,0,0.616896385668,0.41650394637,0.149,9,0.35,-15.2,0,0.314,150.744
6335,SOGHYGL12A8C134B40,286982,The Best Of Johnny Winter,ARAOBIZ1187FB38574,,Beaumont Texas,,Johnny Winter,0,315.92444,7,0.308,103.377,3,1,Be Careful With A Fool,1969,8300d0fa-d120-47f6-a84e-91f140c74767,0,0.749711707474,0.452380503907,2.119,7,0.308,-10.381,0,0.305,311.693
6336,SORTNQL12AB018B103,768012,Kaikkien aikojen parhaat -45 klassikkoa - Aattelepa ite,ARW1WST1187FB384DA,,,,Jope Ruonansuu,0,188.96934,9,0,180.068,4,0.768,Aattelepa ite,2004,fb50177c-d4b7-407e-95dc-40f15274041a,0,0.464362590899,0.417846147714,0.183,9,0,-8.058,0,0,181.174
6337,SOOHHWU12A8C13EAF1,169883,Morning Star: Soul Of The Beast,ARPZXOL11F50C4F5DB,,Michigan,,V Sinizter,0,205.73995,6,0.683,183.573,4,0.488,Valentine's Day,0,,0,0.5116390551,0.282489878849,0,6,0.683,-5.573,1,0.404,197.689
6338,SONYTWI12A8135773F,178577,On the Wing,ARN3O411187FB4D859,,,,Stephan Micus,0,316.49914,8,0.308,30.827,1,0,part 2 - Winterlight,2006,a04ceabd-1f20-4d29-b579-24810ac2da88,0,0.561370907228,0.365533756198,2.27,8,0.308,-25.106,1,0.492,298.069
6339,SOVXWKR12AB018B22A,517989,La Mano,ARHKW8K1187FB4C9A2,,,,Orbit,0,183.95383,1,1,91.488,4,0,Break,0,ee68644a-4f30-40ce-ac5e-969b5cc1f250,0,0.515312738122,0.296905207386,0.258,1,1,-12.958,0,0.914,177.935
6340,SOOIHII12A8C13D898,212755,El lado gamberro,ARPVGYY1269FCD5E98,,,,Mr. Kilombo,0,217.7824,7,0.446,106.028,4,0.736,De la mano de un chulo,0,,0,0.522808284517,0.358887829495,0.067,7,0.446,-5.023,1,0.235,206.002
6341,SOKKIPX12AB018E692,811311,Dusha Izuvera,AR16NGV1187FB5B8BC,46.51959,Lausanne CH,6.63233,Kruger,0,387.16036,1,0.681,113.268,4,0,Posledny Buntar`,0,e69944db-9173-409c-a866-a87d25511c19,0,0.53284530256,0.350512131838,2.647,1,0.681,-4.952,1,0.615,382.462
6342,SOBPKPM12AB017FD64,546652,A Spoonful Blues  Vol 1,ARTDUXM1187B9899ED,32.33112,Edwards MS,-90.60536,Charlie Patton,0,173.322,5,0.376,100.795,3,0.996,34 Blues,1934,c71b4f57-29da-4bf2-bccb-9dc81cd2d905,0,0.574300068277,0.375593582585,0.525,5,0.376,-30.53,0,0.405,165.785
6343,SOKSRNK12A8C133138,141904,Legendary Country Blues Artists - CD C,ARJ7NR71187FB437B7,35.5953,Brownsville TN,-89.26212,Yank Rachell,0,172.59057,7,0.729,104.579,1,0.052,It Seems Like A Dream,0,95e731a5-1e88-4f9d-85ef-ff9fff153ba3,0,0.489610124681,0,0.165,7,0.729,-15.134,1,0.64,166.104
6344,SOWONPQ12A8BED02A8,92527,Don't Matter,ARCGJ6U1187FB4D01F,,St. Louis MO,,Akon,0,249.39057,2,0.358,125.328,4,1,Don't Matter,2006,1138a764-2212-4d0a-b02d-0dc14df91e08,0,1,0.826777013491,0.403,2,0.358,-6.124,1,0.36,243.212
6345,SOWKWKH12A8C13C972,725665,Adalberto,ARE6ZTY1187FB5007F,,,,Adalberto Santiago,0,299.93751,5,0.046,205.885,4,0,Tu Me Desesperas,1977,a2573ff2-dd80-42fc-948c-f01e4745fdd0,0,0.415487694399,0.311679480924,0,5,0.046,-3.533,1,0.18,295.573
6346,SOPRYHK12A8AE47858,183004,Teddy Picker,ARM0P6Z1187FB4D466,,Sheffield South Yorkshire Engla,,Richard Hawley And Death Ramps_ Arctic Monkeys,0,139.78077,2,0.349,130.631,1,0,Bad Woman,2007,ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,0,0.816596710223,0.553661233298,0.09,2,0.349,-4.347,1,0.434,130.775
6347,SOZZFVR12AB0188142,590928,Swingers In Paradise,AR02KZG1187FB3B3B4,,,,Hi-Fi Companions,0,464.5873,4,0.482,130.005,4,0.383,Amoria,2003,87d93b85-413c-4374-b2bc-3ac5ef2c3189,0,0.387295691307,0.283367108282,0.183,4,0.482,-7.818,0,0.416,457.543
6348,SORHXRB12AB017A14B,437123,Ecoute mon enfant,ARK3IS51187B99B51C,,,,Jean-Claude Darnal,0,134.76526,9,0.399,164.942,3,0.685,Mélusine,0,222897d6-9f0a-4cb0-8e55-15c0380de18f,0,0.177527311771,0,0.091,9,0.399,-10.392,1,0.588,125.556
6349,SOGFXIK12A6D4F615B,238761,Canada Songs,ARMEYJD1187B9A4522,41.82387,Providence RI,-71.41199,Daughters,0,52.11383,9,0.275,80.992,1,0,Pants_ Meet Shit,2003,c9368a03-bf26-40b6-bdfa-9af8d10b568b,0,0.676869596869,0.384133614306,0,9,0.275,-4.271,1,0.364,49.911
6350,SONTOBA12AC4689054,743937,Malina.Org.azm.ru,ARXK4ZA1187B99753A,43.8814,Viareggio Italy,10.23522,Malina,0,232.04526,1,1,98.663,1,0.865,Druzya,0,0e3c2b03-9821-4a8c-bb70-1f23b42f42e0,0,0.470753931573,0.343617265985,0.2,1,1,-6.184,0,0.919,224.154
6351,SOZHSPI12A8C1339E6,189558,She Watched The Sky,ARN6M7I1187FB4DEAF,37.27188,California,-119.27023,A Skylit Drive,0,88.86812,0,0.016,139.238,4,0.089,Ability To Create A War,2007,33464f19-aa8b-4bbf-982d-05f5e78643c8,0,0.841136406011,0.556910567618,2.804,0,0.016,-5.864,0,0.36,82.866
6352,SOHZWYA12AB018307C,558296,Hot Rod,ARQQSZK1187B99F854,,,,Fiasko,0,403.19955,10,0.133,126.031,4,0.528,Hot Rod,0,f5d200c5-6db3-4cf7-b050-f53d727c92a7,0,0.407548915096,0.280948901083,0,10,0.133,-7.668,0,0.194,403.2
6353,SOSZPEW12AB018287A,535176,Street Scriptures,AROGHQQ1187B9890E3,,,,Mil featuring Memphis Bleek,0,265.29914,0,0.378,211.987,3,0.552,Street Sh***,0,90c6bce5-f586-4652-8de7-351a6aa6a3ca,0,0.640971682578,0,0,0,0.378,-7.891,1,0.355,254.932
6354,SOFHRVN12A8C13F587,220156,Causing A Catastrophe (Live),AR82QSN1187FB41EC9,,,,Flickerstick,0,280.89424,1,0.282,168.099,4,0.852,Coke (Live),0,7b7d3e68-d2a6-44c5-8d30-fc8824d4cd9c,0,0.6258069281,0.358121072949,0,1,0.282,-6.305,1,0.421,272.033
6355,SONPVFL12A81C22ADA,131071,Bobby Darin Sings Ray Charles,ARD0FN11187B9B25CD,40.85715,New York NY [The Bronx],-73.85678,Bobby Darin,0,203.57179,1,0.621,66.232,3,0.864,Drown In My Own Tears (LP Version),0,1f223eed-aa38-49da-9e76-62ab3adc2e04,0,0.704411406668,0.469425907976,0.421,1,0.621,-23.112,1,0.576,190.758
6356,SOMDTUH12AC4687D93,599821,Meditations In The Spirit,ARAPI451187B9B6E6F,35.472,Oklahoma City OK,-97.52033,John Michael Talbot,0,170.44853,2,1,101.905,1,0.015,Fan Into Flame,0,5d8cd98d-0572-4fe8-8771-84b4eb9bf510,0,0.558245309272,0.439488099062,0.304,2,1,-19.725,1,0.91,161.297
6357,SOWXNPJ12AB0185A17,349295,Prince With 94 East's You Can Be My Teacher,AR1GW0U1187B9B29FD,44.97903,Minneapolis MN,-93.26493,Prince With 94 East,0,364.5122,4,0.496,85.006,3,0.746,Dance To The Music Of The World - Original Re-Mix (Practice Session),0,21c0fd52-4234-4407-bc4e-9870b0a48a3d,0,0.432529659194,0.339385125786,0.142,4,0.496,-12.998,1,0.395,360.757
6358,SOHGCRX12AB0186D9B,723375,Transformation Hymns,ARA3XRR1187B9984EF,,,,Pale Forest,0,183.61424,9,0.622,77.926,5,0.659,Karma Violins,0,5f494eb6-7d53-4cff-a959-b022ced9dd6e,0,0.522679338719,0.381815336766,0,9,0.622,-7.909,1,0.627,171.804
6359,SOLFNXJ12A58A79CD9,427915,Te Llevo En Mi,ARQHLIO1187B98AA6A,,,,Jay Pérez,0,196.12689,5,0.624,94.815,4,0.411,Si Tu Regresas,0,ec5b0121-b610-4968-81cf-70768dae23f1,0,0.550103850256,0.38623768284,0.183,5,0.624,-12.209,1,0.413,193.347
6360,SOBOVLS12A58A794F3,65647,Nothing's Shocking,ARQOATR1187B9AE959,,Los Angeles CA,,Jane's Addiction,0,185.15546,7,0.746,223.387,4,0,Standing In The Shower... Thinking ( LP Version ),1988,e3434cc7-d348-491a-9dc8-325af3d9086d,0,0.711893809382,0.535163042124,0.116,7,0.746,-8.794,1,0.683,180.924
6361,SOMTHWO12A58A78109,225873,Patriotic Pride,ARPMJGA11F4C83BDFE,,,,US Coast Guard Band,0,200.41098,8,0.162,67.126,3,0.794,America The Beautiful,0,,0,0.338383263148,0.277753672346,3.959,8,0.162,-18.636,1,0.382,193.649
6362,SOCUAPA12A8C13FE6B,308216,Sinfonia De La Copla,ARUK0W21187B995456,,,,Isabel Pantoja,0,329.32526,4,0.526,70.214,1,0.711,13 De Mayo,0,730e5c7d-4d24-4a43-bc30-85c9ce41e35b,0,0.496152636378,0.363506515793,0,4,0.526,-6.851,0,0.653,329.325
6363,SOJQYMQ12AB0188A0D,560484,Imrama,ARIF6IS1187B98FDEB,53.34376,Dublin Ireland,-6.24953,Primordial,0,264.88118,9,0.565,87.643,5,0.355,Here I Am King,1995,eacf66a8-8ea0-41e4-879e-fcc61bcb03f0,0,0.751040126113,0.418193099976,0.235,9,0.565,-5.225,0,0.519,255.286
6364,SOAZEHG12AB017F482,550727,Everyone Love The Live Concert Of Ms. Charming CoCo,ARWENXU12454A2DE56,,,,CoCo Lee,0,860.39465,6,0.145,131.622,4,0,Sunny Day,0,,0,0.473486936345,0.219369574912,3.495,6,0.145,-5.094,1,0.438,833.318
6365,SOYXXDD12AB0182A10,493298,Big Band Favourites Vol 1,AR80RBU1187FB3757D,,,,Alvino Rey And His Orchestra,0,193.74975,4,0.167,101.307,7,0.691,My Buddy,2005,b1d8d2a4-cac3-4e08-8c87-bcc6f26e357b,0,0.366678331092,0.272471255916,0.212,4,0.167,-18.272,0,0.279,184.361
6366,SOFPCDE12A67ADF4F5,68573,Lauluja elokuvasta Rentun Ruusu,ARD5SR21187B9B5F4A,60.99655,Hämeenlinna,24.49511,Irwin Goodman,0,119.06567,0,0.444,111.562,4,0,Raha ratkaisee,1966,078f98b2-3a90-4443-817b-440c7089b0c4,0,0.517480571927,0.432804310302,4.54,0,0.444,-10.854,1,0.529,115.722
6367,SOEMNZS12AC4686BF8,742306,Willie Clancy The Gold Ring,ARXZP9T1187FB4565D,52.85551,Miltown Malbay Ireland,-9.40102,Willie Clancy,0,102.37342,11,0.601,78.188,3,0.573,Jig: A Chailleach_ do Mharais Mé,0,6e3c4fc5-e359-4adc-b035-063811cfe786,0,0.346236810703,0.284824355792,0.398,11,0.601,-11.106,1,0.549,94.993
6368,SOKWKUQ12AB01868D8,509971,The Selections-Special Edition,ARZ507V1187FB4425E,,,,Ragheb Alama,0,340.53179,5,0.164,101.814,1,0.984,Albi Eshiha,0,,0,0.554226466616,0.424931835179,0,5,0.164,-6.415,0,0.221,335.865
6369,SOYTVXY12AB0181ED0,493286,The Fabulous Fifties Vol 4,ARXCUQE1187B9ADD91,43.04181,Milwaukee WI,-87.90684,Pee Wee King,0,182.282,7,0.573,133.792,1,0,Slow Poke,1989,a6744983-be90-41b1-8541-2d8719b03ee7,0,0.408071910562,0.313667191807,0.154,7,0.573,-13.995,1,0.635,174.295
6370,SOOXGZG12AB0181F07,536763,North Coast,ARI648V1187B9B5379,,,,Michael Stanley Band,0,173.42649,11,0.794,158.057,1,0,Chemistry,1981,4e744ffc-767a-4b18-b485-47d4b123ff4a,0,0.442769650057,0.294986616555,0.361,11,0.794,-8.729,0,0.76,166.446
6371,SOFQLHB12A58A77520,77594,The Ultimate Breakbeat Collection,ARLLANI1187FB5116F,,,,Simon Harris,0,180.92363,10,0.089,104.259,4,0.533,You Got Soul Loop (104bpm),0,be0363b0-35ca-41c7-9770-17f73deb77e7,0,0.390760839853,0.2076758378,0.496,10,0.089,-16.595,0,0.343,176.826
6372,SOYRDKV12A8C14211E,793501,Music Trends - Country Busters,ARA7YDA1187B9A5776,,Gore VA,,Patsy Cline,0,168.95955,11,0.656,91.01,1,0,A Poor Man's Roses,1961,ad82dd72-0df3-4a09-8d7a-1af9c9e80522,0,0.656728903248,0.468511466476,0.177,11,0.656,-5.176,1,0.542,155.905
6373,SOXJJSN12AB018746F,602352,Sin Palabras (Without Words),ARXJSHW1187B9A2A52,25.72898,Miami FL,-80.23742,Nestor Torres,0,277.7073,9,0.602,85.009,4,0.047,Lluvias De Cristal,0,cdf09cd2-59e0-4953-839f-bea3bbb07b1b,0,0.485921285721,0.353156297467,0.554,9,0.602,-8.238,0,0.319,271.755
6374,SOTLJGY12AB0188E32,782958,Bears_ Mayors_ Scraps and Bones,ARVBP9K1187FB48254,43.64856,Toronto Ontario Canada,-79.38533,Cancer Bats,0,160.26077,2,0.157,168.901,4,0.749,Dead Wrong,2010,00b952be-6c97-4880-84f9-06de584b491b,0,0.6898005928,0.533842727049,0,2,0.157,-4.214,1,0.367,156.665
6375,SOMRYZP12AB01819CA,667488,1931,AR8ZCNI1187B9A069B,,,,Planet P Project,0,271.82975,11,0.023,99.995,4,0.201,Join The Parade (Album Version),0,19d232b9-b4d7-4dc8-b259-bf65efb655b1,0,0.426667857069,0.332275746599,4.557,11,0.023,-5.902,0,0.271,260.644
6376,SOESZYV12A6D4F8299,25833,New Tattoo,AREGV3K1187B9AF614,,Los Angeles California,,Mötley Crüe,0,260.04853,5,0.026,132.131,4,0.275,Hell On High Heels,2000,26f07661-e115-471d-a930-206f5c89d17c,0,0.724284926643,0.501360613331,0,5,0.026,-8.209,0,0.222,253.608
6377,SOCTDQP12AB018C367,811461,Grounation,ARJO8W91187B9AB734,,,,Mystic Revelation of Rastafari,0,118.282,9,0.322,84.895,1,0.522,Song,0,217e2df6-61be-4ff5-b62c-4c8642d396c5,0,0.376419610856,0.208578173781,0.125,9,0.322,-27.815,0,0.423,106.51
6378,SOQQIIL12AB017B6C2,438034,Unreleased Tracks & B-Sides,AREQFCA1187B991F36,,,,Solitaire,0,492.45995,10,0.827,126.294,4,1,I Still Want Your Love (Extended Mix),0,bfedf434-13e0-4483-9782-0f73e8c0b956,0,0.537968818642,0.38396996565,2.432,10,0.827,-6.08,1,0.525,468.648
6379,SOBREKP12AB017DD9B,343203,Dichotomy,ARC7C241187B990F7F,33.74831,Atlanta GA,-84.39111,Becoming The Archetype,0,389.95546,2,0.391,85.061,4,0.616,End Of The Age,2008,66d8362f-4e4f-42be-a2ae-8b81eaa62ab9,0,0.657826293473,0.446170543172,2.583,2,0.391,-4.757,0,0.449,371.032
6380,SOQGWOP12AB0181DB9,555129,Love Junk,ARFK98R1187B9B0552,43.64856,Toronto Ontario Canada,-79.38533,Pursuit Of Happiness,0,216.39791,7,0.257,133.319,4,0.818,She's So Young,1988,b7bda9f5-041c-410b-8177-47880e1fbb41,0,0.508676201038,0.377888131403,0.27,7,0.257,-10.81,1,0.4,206.396
6381,SOIGXSS12AB018850D,762191,Dog Years,ARND48J1187B990A0B,,Texas,,Storyville,0,343.58812,2,0.532,91.976,4,0.712,Talk To Me,1998,d68542a6-46bc-4f8b-96eb-aade07c75b66,0,0.59525476448,0.34870219952,4.348,2,0.532,-10.088,1,0.642,330.217
6382,SOAGYDL12AB0183518,547424,Lights Out,ARE9J081187FB4E58B,,,,Antimatter,0,479.45098,6,0.007,86.155,4,0.91,Expire,0,f839f739-9988-4133-98c6-a836f12ec8cd,0,0.641990135474,0.457135668827,0,6,0.007,-10.258,1,0,450.694
6383,SOXDCGA12A8C141720,120852,The Album,ARYOJU01187FB3BC44,52.1082,Netherlands,5.32986,Jeckyll & Hyde,0,220.55138,7,0.056,140.032,4,0.924,Time Flies,2007,3262fdae-c465-4d40-847c-efb14b0ed0c6,0,0.590885070159,0.378847059849,2.043,7,0.056,-5.521,1,0.345,213.682
6384,SOMSQTD12A8C136ADC,91073,Grandes Exitos Vol. 2,ARS26BQ1187B99466D,,,,Vilma Palma,0,202.78812,2,0.064,97.497,4,1,Lluvia De Acido,0,a03c336b-5295-4ad8-baa9-0309b47603c4,0,0.518667903339,0.378106965104,2.74,2,0.064,-5.885,1,0.378,192.488
6385,SOGBQDZ12A8C135533,292377,In This Skin (Standard Package),ARN7POH1187B9B301E,,Dallas TX,,Jessica Simpson,0,196.12689,7,0.537,99.909,4,0,Take My Breath Away,2004,fe37acd4-893c-4b2c-8ad2-7fd394280354,0,0.772518285041,0.578790799175,2.38,7,0.537,-6.224,1,0.608,185.278
6386,SOKHBNW12A8AE48A58,280528,Intégrale Les Cactus,AR3QRJ91187B98E4C2,48.85692,Paris France,2.34121,Jacques Dutronc,0,142.91546,7,0.592,130.196,1,0.412,L'Homme De Paille,1989,a65f4f19-9f4c-4a44-906f-87aa4ceee900,0,0.612953154239,0.454541929151,3.228,7,0.592,-10.592,1,0.438,133.126
6387,SODYWNH12A6D4F7B58,21009,Smoke 'N' Breu,ARIILLG1187FB5CC81,,,,Jim Breuer,0,478.92853,0,0.268,83.61,5,0.422,Party In The Stomach (LP Version),2002,ac4ef558-e3e2-4568-8cb3-713d5bebcb4f,0,0.472073585163,0.391267795785,0,0,0.268,-9.639,0,0.247,468.132
6388,SOGQVBK12A8C13D09F,307513,Alive In South Africa,ARAUQAL1187FB5B374,,,,ISRAEL & NEW BREED,0,199.57506,4,0.348,96.782,4,1,Not Forgotten,0,a2bcc642-ac75-4f95-9a2e-0d098c135a47,0,0.697113112949,0.417033117135,0,4,0.348,-4.877,1,0.308,186.404
6389,SOATIOJ12A8C14469B,611228,Ceol Tacsi,ARQF6NE1187FB55EF7,,,,Karan Casey,0,189.88363,3,0.09,102.745,5,0.778,Sliabh Geal gCua,0,c713c7d1-7b9b-4910-973e-17b0340961c3,0,0.528233945104,0.349419198676,0.163,3,0.09,-20.067,1,0.542,184.599
6390,SOEWIDM12AB0188F52,569125,Bach: Organ Works Vol.2,ARN8NCB1187FB49652,46.20835,Geneva Switzerland,6.1427,Lionel Rogg,0,171.72853,0,0.755,87.735,1,0,Fantasia In C Major BWV 570,0,90e17964-b04a-4c37-b952-3c9dfc16c430,0,0.320855383197,0.291271029996,0.642,0,0.755,-32.033,1,0.824,163.701
6391,SOHDSWD12A58A7AB28,554260,East To West,ARXYLFK1187B9B494D,,,,East To West,0,253.59628,0,0.69,139.992,4,0.26,As Long As I Know,0,c5f5f074-da1c-4a5a-ba98-044c0b0b642f,0,0.436338305651,0,0,0,0.69,-12.813,1,0.492,244.802
6392,SORZYXM12A6D4F7F55,23172,Signs Of Life,ARMR44C1187FB433D2,,,,Penguin Café Orchestra,0,275.12118,2,1,191.61,1,0,Horns Of The Bull,1987,4dfadf48-e15b-4fc2-a800-2b68702a72d5,0,0.635087811262,0.40650824852,0.189,2,1,-19.453,1,0.717,264.94
6393,SOMLRBT12AB0186071,357567,Penny Opus,ARVQ4QM1187B98AD95,33.52029,Birmingham AL,-86.8115,Hank Penny,0,127.99955,0,0.039,112.313,4,1,Peroxide Blond,0,49b8ba30-1b74-4d11-b298-9f601992b6fc,0,0.44585463136,0.347598888684,0,0,0.039,-16.425,1,0.329,128
6394,SOADJND12A8C13BAE1,104838,Process Of Belief,AR46CAD1187FB4D84B,34.05349,Los Angeles Ca,-118.24532,Bad Religion,0,138.84036,9,0.495,140.202,4,0.502,The Lie,2002,149e6720-4e4a-41a4-afca-6d29083fc091,0,0.858677441848,0.618219159412,0.2,9,0.495,-3.677,0,0.47,134.031
6395,SORLKWU12A8C137F18,149290,The Great Polka Swindle,AR68V7Z1187B9A2FCA,51.16418,GERMANY,10.45415,Polkaholix,0,190.56281,9,0.375,144.001,4,0,Machopolka,2007,5e23ff6c-4c77-4cb9-8d64-079aa1adcd9e,0,0.469788161122,0.435798645216,0.381,9,0.375,-6.196,0,0.397,184.854
6396,SOVYHTV12A6D4F8988,34366,Mein Job,ARGBG2T1187B9B1670,,,,Massive Töne,0,239.33342,2,0.815,197.992,4,0,Notausgang (feat. TimXtreme),0,1586106b-e8e6-422d-925f-74ff9504d546,0,0.583841122018,0.371878155243,0,2,0.815,-4.801,1,0.502,221.936
6397,SOZQDRV12A8C133FB1,191758,Best Of,AREHK7O1187B9ADDD7,,J�ping Sweden,,The Cardigans,0,211.35628,4,0.586,161.994,4,0.391,Rise & Shine,1994,3e55d51d-687f-4a9d-af96-2fabccf802e5,0,0.74987636719,0.528302262284,0.699,4,0.586,-4.659,1,0.547,203.14
6398,SOBTTGX12AB017EEE8,406415,The Spy Who Loved Me (Soundtrack),AR0PUK71187B9AC3C0,40.71455,New York NY,-74.00712,Marvin Hamlisch,0,209.34485,6,0.499,92.87,4,0.579,Ride To Atlantis,1977,fd9f268a-89ef-4577-81f4-efebc9517a07,0,0.492199331334,0.34497245609,0.421,6,0.499,-16.43,1,0.462,201.195
6399,SOPSELZ12AB0189D0E,420109,Number One Girl,ARHCERP1187B9912A5,,,,Glen Washington,0,226.21995,4,0.274,155.036,4,0.213,Sitting In The Park (Medley),0,2fa7f0b7-2686-4e80-a75a-762f65ba9fe2,0,0.512740226328,0.301246881416,0.171,4,0.274,-6.065,0,0.454,219.295
