SongNumber,SongID,AlbumID,AlbumName,ArtistID,ArtistLatitude,ArtistLocation,ArtistLongitude,ArtistName,Danceability,Duration,KeySignature,KeySignatureConfidence,Tempo,TimeSignature,TimeSignatureConfidence,Title,Year,mbID,Energy,ArtistFamiliarity,Hotness,end_of_fade_in,key,keyConfidence,Loudness,mode,mode_confidence,start_of_fade_out
4513,SOVAGPG12AB0189963,810380,Jazz Set In Montecarlo - Volume 1,AR3THYK1187B999F1F,,,,Joa~o Gilberto,0,98.14159,9,0.494,109.107,1,0,Samba De Una Nota So´,0,286ec4c2-b5ca-4f85-b331-280a6d73dd14,0,0.645192338747,0.471224329919,0.522,9,0.494,-13.278,1,0.473,92.874
4514,SOSQLKB12A6D4F84FE,29482,Retratos,ARV6QHT1187FB5537A,,,,Nana Caymmi,0,298.9971,11,0.833,106.012,4,0,Último Desejo,0,c5597943-f7bc-48de-b00e-4b34c9f8558c,0,0.523633031781,0.348350022224,0.212,11,0.833,-15.081,0,0.722,294.406
4515,SOGJTUB12AB017FA85,799234,The Full Album,AR8H5LL1187B9AC8F0,,,,Bikini Machine,0,280.76363,9,0.183,109.402,5,0.533,The Race,2009,0383f88d-cc8b-4987-b76a-e706ed782117,0,0.588924229387,0.290997288204,0.2,9,0.183,-5.073,0,0.435,280.764
4516,SOQDNNN12AB018414A,409333,Fight My Battle For Me,ARN4IYF1187FB49D76,,,,Pagan Wanderer Lu,0,297.66485,4,0.874,87.999,4,1,Ten Cities Is Not A European Tour,0,733fd871-62b7-4fa3-9c70-6e7aa6cdfe0e,0,0.453600538864,0.350803574069,0.084,4,0.874,-6.066,0,0.61,293.744
4517,SOBBKJX12A8C145CEB,527354,Platinum & Gold Collection,ARZL6CE1187FB3F264,27.9758,Fort Meyers FL,-81.54106,Mindy McCready,0,240.69179,2,0.26,124.218,4,0.951,You'll Never Know,1997,05950280-7d03-4816-aecb-438c9e4cb312,0,0.679292184444,0.431882756338,0.235,2,0.26,-6.142,1,0.48,228.513
4518,SONFHNY12A8C134D9A,196569,Adam Richman Live at Maxwell's 02/28/2006,AREF29Y1187B9AAFA3,,,,Adam Richman,0,344.94649,3,0.68,127.677,1,0.17,From The Pain,2005,7c6ed074-2a65-49e4-946e-554f82b4f90a,0,0.600704000765,0.385851304394,0,3,0.68,-22.646,1,0.588,344.946
4519,SOEGWFT12A6D4F89FD,64495,Terminate Damnation,ARC7C241187B990F7F,33.74831,Atlanta GA,-84.39111,Becoming The Archetype,0,308.74077,8,0.326,198.464,4,0.074,Ex Nihilo,2005,66d8362f-4e4f-42be-a2ae-8b81eaa62ab9,0,0.657826293473,0.446170543172,0.16,8,0.326,-3.217,1,0.458,308.741
4520,SOFDYYA12A58A78E73,609792,Girls of the 60's,ARH8VT91187FB49CA2,45.7594,Lyon FR,4.82897,The Exciters,0,142.21016,6,0.258,89.342,4,0.976,Tell Him,1962,40a58741-1683-478c-8018-321dbd565919,0,0.546648693634,0.382934592518,0.235,6,0.258,-8.813,1,0.435,134.014
4521,SOSYUFL12AB017D815,445461,None Shall Pass - Instrumentals And Accapellas,AR6F6I21187FB5A3AA,,,,Aesop Rock,0,272.87465,0,0.039,148.017,4,0.363,No City - Instrumental,0,aba64937-3334-4c65-90a1-4e6b9d4d7ada,0,0.83453858559,0.477310881067,6.31,0,0.039,-11.531,0,0.526,264.429
4522,SOLDTSJ12A58A78E1B,542511,Terror Squad,ARLGUTA1187B9B605F,40.85715,The Bronx New York NY,-73.85678,Terror Squad featuring Big Pun,0,199.99302,1,0.351,180.017,4,0.345,Watcha Gon Do?  (Explicit LP Version),0,995d7339-ff57-498e-9c8e-faf955eba696,0,0.621361910247,0.39507381874,0,1,0.351,-5.932,0,0.111,194.566
4523,SODCEXU12AB018B07E,470734,Hai Shava,ARH4N0N1187FB3E1F1,,,,Malkit Singh,0,354.66404,2,0.721,107.245,3,0.854,Dhol Ton Bina,1993,9a81b764-c59a-42c6-a273-9015bae6c366,0,0.48324306732,0.324430891993,2.072,2,0.721,-9.645,1,0.505,348.746
4524,SOFMOHX12A8C140B74,307594,7 Days In Memphis,AREVNQH1187B98FDDB,51.89834,Cork Ireland,-8.47277,Peter Gallagher,0,182.282,5,0.504,104.131,4,0.939,Everytime It Rains,2005,fe5ec64d-267c-4b8d-a405-7c1b67788930,0,0.516323199451,0.348371647347,0,5,0.504,-11.281,1,0.356,175.334
4525,SOGQRTH12A6D4F41A0,23951,Come A Little Bit Closer,ARBJI5N1187FB400D0,40.71455,New York NY,-74.00712,Jay & The Americans,0,137.19465,5,0.786,119.441,4,0.564,Some Enchanted Evening,1988,4d3279bc-b3de-45da-aa2c-2274ef08c6dd,0,0.547325146972,0.35970936327,0.479,5,0.786,-11.737,1,0.769,131.866
4526,SOHMWZN12A8C13C088,204336,The Warrior's Code,ARD2NDU1187B99B615,,Boston MA,,Dropkick Murphys,0,175.96036,7,0.485,140.618,4,0,The Burden (Album Version),2005,e8374874-4178-4869-b92e-fef6bf30dc04,0,0.793094370082,0.568491815445,0,7,0.485,-1.983,1,0.588,172.542
4527,SOWQNPV12A6D4F980D,47592,Flying Cowboys,ARXPE571187FB4AFD0,,Chicago IL,,Rickie Lee Jones,0,331.36281,0,0.717,87.94,4,0.836,Away From The Sky,1989,9cd9232e-7a3e-4eb9-8043-ee05c1e396ec,0,0.670615396166,0.503151605985,2.212,0,0.717,-30.285,1,0.716,315.751
4528,SOFPEHK12A6D4F499E,27630,The Plan,ARI4NXX1187FB59DF2,,Wisconsin,,Raze,0,211.19955,1,0.145,119.868,4,1,Celebration (The Plan Album Version),0,dd72205c-86d3-4b8e-852c-b5f7a0a929ea,0,0.550303378884,0.407373149287,0,1,0.145,-5.33,1,0.279,208.805
4529,SOSPPHQ12A58A7C079,508143,Tesoros De Colección,ARQHLIO1187B98AA6A,,,,Jay Pérez,0,223.65995,7,0.607,101.901,4,0.178,Voy A Olvidarme,0,ec5b0121-b610-4968-81cf-70768dae23f1,0,0.550103850256,0.38623768284,0.445,7,0.607,-4.779,1,0.62,215.568
4530,SOAWKUR12A8C1402E1,174382,The Best Of Antonio Carlos Jobim,AREYIHC1187B99CE0B,,,,Brasilian Tropical Orchestra,0,191.03302,6,0.186,90.336,3,0.405,Retrato Em Branco E Preto,0,1b37371e-9e55-4a35-b3d8-bfb10cc1f364,0,0.403687507078,0.339408486355,0.966,6,0.186,-17.528,0,0.416,184.105
4531,SOBEJLH12A8C13B743,208829,Gridshift,ARO0EUG1187B9AC250,,,,Portable,0,369.60608,11,0.34,123.295,4,0.76,Don't Give Up,2002,668e5c58-903a-4aee-ba0d-9166a3bba4cc,0,0.532850502341,0.302930470625,0,11,0.34,-16.696,1,0.551,359.758
4532,SODDUCR12A58A7756F,13393,Marshall Crenshaw,AR2MD2P1187FB5B328,,Detroit,,Marshall Crenshaw,0,95.86893,8,0.853,162.653,4,1,Rave On (Live 1982),2000,3a389027-814a-4f99-8f12-44e5276595cf,0,0.54448387732,0.40325046567,3.32,8,0.853,-11.026,1,0.678,93.205
4533,SOIIKIF12A8C131B3F,284966,Rabbit Songs,ARC6UC81187B989062,40.71455,NY - New York City,-74.00712,Hem,0,222.74567,4,0.5,108.054,3,1,When I Was Drinking,2000,232bb885-d7c6-4463-a694-0830ae3300bc,0,0.632242851126,0.453435791193,0.293,4,0.5,-14.519,1,0.572,216.776
4534,SOAQIWX12A8C13C9AB,250395,A Pretty Gal's Love,ARPEJMN11F4C84080E,38.00335,Virginia,-79.77127,New Roanoke Jug Band,0,189.59628,2,0.767,96.064,1,0,A Pretty Gal's Love,0,,0,0.418381811634,0.320789935016,0.317,2,0.767,-9.384,1,0.695,180.814
4535,SONTOZF12A8C138296,295707,Voy A Enamorarte,AR4O3MM1187FB3DF77,18.22328,Puerto Rico,-66.42889,Gisselle,0,244.34893,10,0.272,78.571,4,0.516,Prefiero Decir Adios,0,2edd04f0-89fa-4630-90f1-1ccaec4dc093,0,0.496436795914,0.29993529462,0.235,10,0.272,-8.163,0,0.261,232.797
4536,SOHWDNK12A6D4F9837,47240,MTV Unplugged,ARMI8BW1187FB57B2E,,New York NY,,Kiss,0,283.84608,8,0.936,149.012,4,0,Every Time I Look At You,0,98b67ebc-5606-4cdb-9787-47b12cceb101,0,0.773075676414,0.586729913278,0,8,0.936,-7,1,0.886,283.846
4537,SOODJVB12A58A7B187,651020,P.E.A.C.E / War,ARYZFGE1187FB39A8C,,,,False Prophets,0,242.88608,0,0.6,119.048,4,0.195,Banana Split Republic,1984,5c7cbe3b-0f90-4dde-8303-130b659cc65c,0,0.439809782767,0.271597250834,0.345,0,0.6,-7.694,1,0.803,236.826
4538,SODOQYK12A6D4F77FF,41943,Out Of Sight: More Sounds From The In Crowd,ARJ9DSA1187B990E00,,,,John Mayall & The Bluesbreakers,0,156.9171,0,0.263,120.736,4,0.212,Looking Back,1997,4756395c-57ed-4a63-afb2-01117f14dff6,0,0.626803106327,0.405234690787,0.465,0,0.263,-7.17,0,0.228,151.429
4539,SOSVMOH12AB018CAD1,802052,Lotus Groove,AR8WHID1187FB549B1,,,,Mystic Rhythms Band,0,453.66812,5,0.158,122.875,4,0.817,Eden,0,b8d3ff12-3318-44e6-bf03-a58b02fe293c,0,0.396651638013,0.291030534194,2.688,5,0.158,-9.004,1,0.342,443.774
4540,SOIAZQK12A6D4FAE8C,45133,The Singles Collection,ARBUHDB1187FB3E72C,46.87591,Fargo ND,-96.78176,Bobby Vee,0,134.29506,8,0.583,155.264,3,1,Anonymous Phone Call,0,97ebb1b4-1d9c-4303-bb60-074c993e2d53,0,0.623130436879,0.395247623181,0.334,8,0.583,-12.562,1,0.479,126.996
4541,SONLOKJ12AB0187617,350409,Aftermath (UK Version),ARFCUN31187B9AD578,51.50632,London England,-0.12714,The Rolling Stones,0,189.67465,4,0.523,132.903,1,0,Think,1966,b071f9fa-14b0-4217-8e97-eb41da73f598,0,0.814829656133,0.735765692951,0.189,4,0.523,-12.67,1,0.445,180.971
4542,SONQTPR12AC4688276,744144,When Heaven Falls,ARW8K3V1187B9A4A14,,,,Swans Of Avon,0,196.54485,4,0.152,166.011,4,0,When Heaven Falls,1995,180f38c5-7cbf-4510-b6fd-49a46bce6473,0,0.428642712774,0.307570734733,3.715,4,0.152,-7.597,0,0.494,190.438
4543,SOQTWNU12AB0186528,419161,Spice 1 Presents... Thug Disease,ARSPC9J1187B9A7EA1,33.74831,Atlanta GA,-84.39111,Ghetto Mafia,0,267.49342,9,0,93.991,4,0.706,Chicken Fed,0,6839fd7f-7f9b-4a6d-bba3-cebe7a657d2e,0,0.408796736678,0,0,9,0,-5.407,0,0.166,262.264
4544,SOAQINO12AB0185F69,632983,The Man and the City,AR8TCLH1187B9A85E4,,Firenze Italy,,Piero Umiliani,0,140.79955,2,0.295,144.474,4,0,Centrali termiche,0,806b793c-fb2c-401e-be44-f753c0ea2f15,0,0.588811880817,0.382545794601,0.305,2,0.295,-5.211,1,0.505,133.59
4545,SOBCRBS12A6D4FBC7A,239681,Louisiana Blues And Zydeco,ARDL6T21187FB36FDD,30.53301,Opelousas LA,-92.08238,Clifton Chenier,0,191.13751,11,0.569,203.773,4,0,Clifton's Two Step,0,f5133038-c9d7-4fa2-8ec4-a44199571e25,0,0.504223776881,0.377432971579,0,11,0.569,-8.065,0,0.606,183.827
4546,SOYWTMP12AB017B32B,386910,Toby Love,ARQEPTZ1187FB4CD36,,US,,Toby Love Feat. Girlz Talk,0,230.86975,0,0.496,127.971,4,0.55,Yo Quiero Saber,0,93b34a61-0487-45f5-887d-0f6fe81e6c71,0,0.698977345836,0.394107804197,0,0,0.496,-6.013,0,0.576,223.271
4547,SOOPQHG12AB01872B9,514078,Yo Yo Get Funky (2009 Remixes),ARLD4VD1187FB39009,,,,Fast Eddie,0,278.54322,6,0.844,126.039,4,0.718,Yo Yo Get Funky,1990,4a80dd86-e57e-4600-af53-1166bdc6d9b9,0,0.533286880345,0.425454580064,0,6,0.844,-7.202,1,0.467,275.354
4548,SOZSESR12AC468B782,735578,The Chi-Lites Live In Concert,ARUEYGC1187FB3D94B,41.88415,Chicago IL,-87.63241,The Chi-Lites,0,274.83383,9,0.401,139.925,4,0,The Coldest Days Of My Life,1972,daf21090-1c0f-46e6-bd76-9cd4d6ef7128,0,0.60726012883,0.403000799032,0.452,9,0.401,-10.955,1,0.429,268.336
4549,SOGCKGR12AB0184479,800541,Muad'Dib,ARATH401187B98A7DE,,,,YZ,0,247.82322,1,0.608,74.413,4,1,More than War,0,d75b8331-de43-45b0-a281-548b70a540a8,0,0.509363726508,0.290403491356,0,1,0.608,-11.51,0,0.585,244.309
4550,SOHYEJU12AC3DF9CE7,694101,Rock 'em Dead,ARNRTFR1269FCD155C,,,,Adam Richmond,0,36.10077,7,0.006,114.057,3,0.741,Pic & Run,0,,0,0.169516761601,0.274174779537,0,7,0.006,-14.641,1,0.169,36.101
4551,SOMCXMF12A6D4FA0EA,53172,Para Sempre,AR6C8EJ1187FB3F473,, Ubá Minas Gerais,,Nelson Ned,0,149.4722,7,0.482,164.983,3,0,Antes Que Seja Tarde,0,5c70dd66-e717-4ce3-8940-9a530f492383,0,0.498663648578,0.321882689946,0.351,7,0.482,-13.45,1,0.532,145.183
4552,SORXUZT12AB018AC61,517480,Brain Patch Error,ARA8X3M1187B9A13CA,,,,Aphasia,0,984.55465,1,0.571,65.009,4,0.699,"mixture of noize (part two: ""walter sobchak"" - live extract)",2001,ed3a4c09-ccd0-45cf-830d-7553689f0824,0,0.52059980066,0.338074486151,0.467,1,0.571,-4.177,1,0.553,979.952
4553,SOARLQW12A6D4FAC77,176242,Da Bomb Vol 6,ARJ4B7V1187FB4CB90,,,,DJ Godfather,0,45.08689,10,0.187,170.548,1,0,From Da Back,2003,45fc5c0a-3614-4018-95e9-9101ac827e2b,0,0.491256209492,0.32620825462,0,10,0.187,-9.691,0,0.565,45.087
4554,SOJLUMZ12AB0186CA1,658023,KPM 1000 Series: Gentle Sounds (Volume 2),AR2D0XK1187B98EC4A,,,,Johnny Pearson,0,153.70404,5,0.274,113.761,4,0,Purple Haze,0,3f107c41-0c08-44dc-b2a6-5ad7bc4e8fd6,0,0.421853163547,0.323997368575,0.264,5,0.274,-17.496,1,0.319,146.727
4555,SOAXEBM12AB017E5F9,345564,Sir Bernard The Good Knight!,ARID75M1187B9B8341,,,,Steve Green,0,126.37995,2,0.306,71.065,1,0.282,Launder_ Lather_ Swab & Shower,0,dcaa525e-9af3-4ff9-85c3-be48cfb98c17,0,0.516021359426,0.348526889598,0,2,0.306,-7.774,1,0.443,126.38
4556,SOKQGOQ12A8C13931A,42204,Pills 'n' Thrills And Bellyaches,ARPATQ21187B9ACAFC,53.4796,Manchester England,-2.24881,Happy Mondays,0,200.80281,11,0.504,113.781,4,1,Grandbag's Funeral,1990,01f4fb92-6bf0-4de5-83dc-3fe194e763bf,0,0.682101281711,0.424108277416,0.152,11,0.504,-11.927,0,0.492,197.027
4557,SOXEXXA12A8C140B83,312177,Fans,ARF2EHS1187B994F4E,36.16778,Nashville Tennessee,-86.77836,Kings Of Leon,0,211.40853,7,0.37,125.19,4,0.98,Woo Hoo,2007,6ffb8ea9-2370-44d8-b678-e9237bbd347b,0,0.845768866449,0.788805935162,0.102,7,0.37,-5.217,1,0.669,205.52
4558,SOSEGYU12AB01847FF,578298,Signature Songs,ARLQ5EV1187FB4491D,38.99792,Colorado,-105.55096,Don Francisco,0,395.15383,9,0.168,97.115,4,0.358,Gotta Tell Somebody,1991,5a2e43fd-dcc7-48b3-97a4-393ad8250a70,0,0.508058612907,0.372298572947,2.63,9,0.168,-11.013,0,0.472,379.025
4559,SOQIDYH12A6D4F79EA,22385,Comatised,ARSQW3I1187B9ACD14,,London England,,Leona Naess,0,199.07873,11,0.121,93.259,4,0.863,Chase,2000,f66b685d-9abe-4be6-8e59-9a7486be1964,0,0.627185249161,0.393015730045,0.142,11,0.121,-5.769,1,0.531,190.299
4560,SODTTUB12AB0184F48,338588,Chinese Democracy,ARM7EDF1187B9B3FA1,,,,Guns N' Roses,0,352.96608,9,0.096,85.239,4,0.67,Catcher In The Rye,2008,eeb1195b-f213-4ce1-b28c-8565211f8e43,0,0.844085061395,0.71366981958,0.113,9,0.096,-7.483,1,0.303,340.968
4561,SOJDMEC12A67AE0C83,174180,Fuse Box Glo / Mezzamorphis,ARUHT3M1187FB44FB4,41.51776,Connecticut,-72.75753,Delirious,0,225.14893,2,0.554,91.162,4,0.289,God You Are My God,2000,2393e891-c63c-4654-b7a9-c5fb9dc0c8a0,0,0.674854147219,0.46375778392,1.065,2,0.554,-9.833,1,0.491,213.664
4562,SOIHELV12AB018684B,716817,Reggeaton Unplugged,ARWWPKQ11F4C83D8E2,,,,Baby Rasta & Gringo,0,219.42812,1,0.67,187.944,5,0.697,Avisame,0,,0,0.36685815093,0.355320262173,0.09,1,0.67,-5.65,0,0.754,213.809
4563,SOXPATI12AC907193E,693114,Above The Noise,ARI6NMB1187FB3FE1E,35.83073,Tennessee,-85.97874,Jaime Jamgochian,0,231.60118,7,0.661,151.939,4,0.769,God Unchanging,2008,72eb3638-6f68-4601-947f-f188871326da,0,0.61155583379,0.349776895322,0.287,7,0.661,-6.668,1,0.762,221.321
4564,SOIRJSM12A8C14299D,610719,Huntington Beach,ARDK6QW1187B9B8D85,53.93063,UK - England - Yorkshire,-1.20788,UK Subs,0,136.77669,4,0.84,137.277,1,0,Sk8 Tough,1986,a57d7a1b-b7ef-4f36-bbf6-9f5a167cd08d,0,0.659944918758,0.434696912797,0.527,4,0.84,-6.856,1,0.657,132.725
4565,SOVANGU12AB018AFF5,667442,The Sole Inhabitant,ARMG34A1187FB548A8,30.08374,Cairo Egypt,31.25536,Thomas Dolby,0,265.45587,1,0.46,57.909,4,0.651,Windpower,1982,5a8cc407-7efb-4e94-9637-d5896395e754,0,0.641354080934,0.384230562973,0,1,0.46,-10.403,1,0.423,260.203
4566,SODEVLC12AB0181F63,545985,Steel Box Collection - Candy Lo,AR126G61187B9B88A6,,,,Candy Lo,0,210.6771,5,0.64,107.983,3,0.543,Suan Shu,0,7ede4a5c-b55d-48d4-bf5a-55ced3597ae8,0,0.484463044052,0.342537003163,0.218,5,0.64,-6.045,1,0.557,197.375
4567,SOJAITM12AB017F0A3,406734,Rock vivo - Rockubano,ARCDLDD11F33E000A4,,,,Varios,0,243.22567,4,0.465,85.319,5,0.456,Cuerda viva,0,,0,0.595651320826,0.333929872951,0,4,0.465,-5.179,1,0.397,236.054
4568,SOKPOMF12AB01855A6,500837,Volvio La Alegria_ Vieja !!!,ARO0R521187B98A2D1,,,,2 Minutos,0,178.72934,0,0.359,102.055,4,0.33,Tema De Adrian,2003,82f68ef2-d2a6-45c4-b285-cee49279cbfd,0,0.591846287473,0.372462979783,0.363,0,0.359,-10.693,1,0.467,172.071
4569,SOAMIZZ12AB0182A28,360241,Mr. McGregor,ARX5XTP1187FB3D8CC,,,,Freddie McGregor,0,185.83465,5,0.07,167.48,4,0.201,Zion Chant (Album Version),0,7217d3fb-a04b-429d-abcf-a74265a93c73,0,0.596895543228,0.365951047654,0.334,5,0.07,-9.742,0,0.361,176.704
4570,SOQXNZU12AB0186032,564601,Street Singer,ARMBDNQ1187FB3F3EC,46.97933,Kamenetz-Podolsk Moldavia,28.39131,Arthur Tracy,0,195.082,10,0.368,76.161,3,0.753,Marta (Rambling Rose Of The Woods),0,0699d65f-fe02-47b6-9a7b-3439025cf281,0,0.274432947905,0.266229539913,1.055,10,0.368,-14.883,1,0.429,189.231
4571,SOWSDYA12A8C134D67,143438,The Hits,ARVNGA71187FB3C107,,Jackson MS,,Faith Hill,0,219.84608,7,0.693,118.077,3,0.583,Red Umbrella (Album Version),2007,406552d4-5ba1-4226-b7c0-367bc50fc767,0,0.643544997241,0.670106172837,0.136,7,0.693,-5.271,1,0.654,208.776
4572,SOTKTCQ12AB01863FF,409164,Joe Sent Me,ARZFRQM1187B9A9772,,,,Vanessa Daou,0,252.86485,4,0.061,113.968,4,0.558,Black & White,0,17be2a06-5295-43ca-a363-c683b562df72,0,0.570825322641,0.40358823765,0,4,0.061,-11.166,0,0.251,244.187
4573,SONCJLY12AB0187193,756277,Perverting Mankind,ARI28VJ1187FB4EAD7,,,,Slackbaba,0,330.39628,7,0.639,120.016,4,0.804,The Real Trick,2010,828fcd83-03c0-48d8-9d88-ac1567eef07e,0,0.509952450538,0.363132403523,0,7,0.639,-6.726,1,0.656,311.269
4574,SOWQNJG12A8C142B24,475992,Grim Prospects Remixes - Grim Prospects Will Never End,AR3WMW01187B9921F7,,,,Schizoid,0,80.09098,11,0.51,54.316,1,0,Grim Prospects (Harsh Remix),0,6ee0eaaf-3f61-4a8e-abc5-ba7e371e01c1,0,0.495559651514,0.349192217616,0,11,0.51,-3.193,0,0.463,71.129
4575,SOBAORS12A6D4F6820,21648,Chasing Daylight,AREPD8D1187FB3F5BC,,Gainesville FL,,Sister Hazel,0,235.72853,10,0.799,217.13,4,0.326,Come Around (LP Version),2003,3b141e34-8c02-4074-b68a-7d64e3212acd,0,0.731065755711,0.509878707853,0,10,0.799,-5.09,1,0.569,223.016
4576,SOBMXKO12A8C138F28,154651,Flesh And Bone (Intl. World Territory),AREMOC71187B996C2F,,,,Lara Fabian,0,222.64118,10,0.445,139.711,4,0.337,Surrender To Me,0,7a1daf7f-b972-4808-bc03-2e1e3a79dce0,0,0.631702561609,0.458210741502,0.087,10,0.445,-9.12,0,0.606,207.935
4577,SOQLJFO12A6D4F7503,30962,Blood Sugar Sex Magik,ARE8GLF1187FB52532,,,,Red Hot Chili Peppers,0,193.43628,9,0.573,134.221,4,0,The Greeting Song (Album Version),1991,8bfac288-ccc5-448d-9573-c33ea2aa5c30,0,0.833967972053,0.576903815588,0,9,0.573,-9.959,1,0.489,193.436
4578,SORXDPO12AB01861CB,370554,Dark Island,ARDOZIV11F4C83DD59,,,,Maria Forde,0,175.5424,4,0.486,94.753,4,0.96,To Your Door,0,,0,0.365307971063,0.257213089432,0.467,4,0.486,-10.775,1,0.638,168.687
4579,SOHDQDZ12A6D4F86E2,43305,House Of Dark Shadows and Night Of Dark Shadows,ARPNJUD122BCFCB9B4,,AUSTRALIA,,Dark Shadows,0,116.6624,7,0.671,130.557,1,0.336,Love Theme From Night Of Dark Shadows (unused Version),0,06d6e5ec-1acd-482b-a780-f77135532c19,0,0.526356117708,0.24251484921,0.271,7,0.671,-27.942,1,0.54,104.316
4580,SOEWOEU12A8C138FB1,293864,At Last...The Duets Album,AR9AWNF1187B9AB0B4,,Seattle Washington USA,,Kenny G Featuring Brian McKnight,0,232.25424,10,0,149.979,4,0.771,Careless Whisper,0,4cd556a5-db82-43f6-8d55-99598b42da8f,0,0.751629597261,0.550212561917,0.311,10,0,-7.098,1,0.131,219.928
4581,SOOJGRF12AB0184D20,662316,Comedy Ping-Pong,ARKQADX1269FCD155B,,,,Rocky Whatule,0,197.642,5,0.524,97.875,4,0.678,Retarded Army,0,,0,0.138187610119,0.0501876394119,0,5,0.524,-8.412,1,0.599,197.642
4582,SOEWVBB12A8C135AE7,291797,Live At The Metro,ARPKK761187FB4D53C,40.10216,Anderson IN,-85.67869,The Ataris,0,199.26159,2,0.509,199.028,4,0,so long_ astoria,2004,57805d77-f947-4851-b7fb-78baad154451,0,0.827853769867,0.517328583566,0,2,0.509,-3.254,1,0.592,199.262
4583,SOCKIPJ12A67FFB378,68737,Red Gone Wild,ARXWAQQ1187B9AE954,,Newark NJ,,Redman,0,209.84118,1,0.756,98.401,4,0.669,Suicide,2007,1f1f6737-b930-46fc-8d25-110bb99f7490,0,0.743129776148,0.493566842697,0,1,0.756,-12.466,0,0.564,203.726
4584,SOVXTGT12A58A78B8D,640908,Graffiti,ARXOTQH1187FB57084,,Fairfax California,,Chris Brown,0,219.21914,5,0.33,105.98,4,0.824,Famous Girl,0,e1009244-1bf4-4a4c-889e-0db83b9be08f,0,0.892688611404,0.830356766357,0,5,0.33,-4.963,0,0.452,216.352
4585,SOCZOGJ12A6701C3F3,8670,Matrix Revolutions: The Motion Picture Soundtrack,ARKF8XU1187B9A990A,,,,Don Davis,0,255.32036,10,0.431,138.494,3,0.279,Trinity Definitely (Album Version),0,9d2dfa19-26a9-47ec-a45c-c354ae54b9cf,0,0.333891378616,0.425364038168,2.85,10,0.431,-27.24,0,0.471,244.123
4586,SOQSEFW12AB0189888,714369,Monster Zero,ARM8EYV1187B9B144D,51.50632,London / New York,-0.12714,Misty Roses,0,290.7424,8,0.439,105.046,4,1,Innsmouth Jewelry,0,fc025afe-ac45-4ab2-b48c-cd6b1ddc293d,0,0.456059154614,0.331636878238,0,8,0.439,-11.487,1,0.48,272.591
4587,SOJTITX12AB0183525,369461,I Got To Find Me A Woman,AR63RWN1187FB3E89A,34.56039,Marvell AR,-90.91387,Robert Lockwood_ Jr.,0,274.70322,2,0.591,90.64,1,0,Feel Like Blowing My Horn,1998,2b520be3-0bfe-4904-b372-d04b8cc161ec,0,0.497942106066,0.341073301047,0.392,2,0.591,-13.456,1,0.569,266.292
4588,SORIGHO12AB0184BED,575413,Warp20 (Recreated),ARIMJFK1187FB4ED3E,,,,Luke Vibert,0,347.8722,8,0,65.658,1,0.367,LFO [Original by LFO],0,0b59a279-54ef-4723-854e-a12b61e9581a,0,0.632718260552,0.436599339455,0.159,8,0,-5.388,1,0.085,342.413
4589,SODSFMM12AAF3B4962,382324,Little Of The Past,ARVQV7Q1187FB59C5D,,,,Little Angels,0,229.01506,0,0.54,85.163,4,0,The First Cut Is The Deepest,1999,f83a1db4-4f26-4d18-a203-7a2f2d0bb102,0,0.463790390198,0.412298371377,0,0,0.54,-6.489,1,0.495,209.81
4590,SOIKAUS12AB018AD93,517848,River of Gold,AR00LNI1187FB444A5,,,,Bruce BecVar,0,257.93261,9,0.542,135.929,4,0.587,Your Heart Can Sing,0,7e836d29-fc2d-4a1f-b8da-566d47c49eed,0,0.471212607351,0.340275507301,0.537,9,0.542,-14.374,1,0.607,247.391
4591,SOIXCUV12AB017F48C,542446,Home Town Hero,ARWADDH1187B98FDBB,34.05349,Los Angeles California,-118.24532,Home Town Hero,0,206.88934,8,0.807,161.991,4,0,Twelve Ounce (Album Version),2002,72cbeb0b-b512-4879-9fdd-2cbc7e5728db,0,0.501368343197,0.355449048034,0,8,0.807,-3.798,1,0.702,200.812
4592,SOGZVEM12A8C141494,238761,Canada Songs,ARMEYJD1187B9A4522,41.82387,Providence RI,-71.41199,Daughters,0,64.9922,8,0.15,143.251,1,0,Jones From Indiana,2003,c9368a03-bf26-40b6-bdfa-9af8d10b568b,0,0.676869596869,0.384133614306,0,8,0.15,-4.058,0,0.218,64.992
4593,SOQMKZB12A8C134A5A,288454,Tears,AR051KA1187B98B2FF,,,,Wilks,0,274.05016,1,0,89.99,4,0.833,People with honour,0,9db08847-f7a8-4cd2-a425-3ab4adc5b4d3,0,0.351182453883,0.0801669386642,0,1,0,-8.908,1,0,260.539
4594,SOZCARG12A6D4F74D1,28023,No Name Face,ARUTEVU1187B9ACAF9,34.05349,NORTH FORT MYERS Florida,-118.24532,Lifehouse,0,360.95955,8,0.474,141.78,4,0.982,Simon,2000,04591295-6d94-45cb-b6c7-1ae17c6f380e,0,0.820072417706,0.710879070991,5.103,8,0.474,-7.072,0,0.519,345.53
4595,SOSOSQO12A8C13A23A,265739,The Crowning Of Prince Jammy,ARJDMBO1187B9AD118,,,,Johnny Osbourne,0,226.69016,1,0.995,128.532,4,0.043,Mr. Marshall,0,74dca2c7-d7dc-4b13-bd17-502a35db042a,0,0.618765785486,0.409134868797,0.578,1,0.995,-9.237,1,0.608,213.061
